Id,País,ano,volume,valor
48,Estados Unidos,2012,8825628.0,19162062.0
48,Estados Unidos,2013,2666978.0,5673245.0
48,Estados Unidos,2014,61300.0,175546.0
48,Estados Unidos,2015,500450.0,1643930.0
48,Estados Unidos,2016,425988.0,1321045.0
48,Estados Unidos,2017,1820656.0,5180800.0
48,Estados Unidos,2018,2682088.0,8288437.0
48,Estados Unidos,2019,6117999.0,16239149.0
48,Estados Unidos,2020,7879841.0,22376155.0
48,Estados Unidos,2021,13610118.0,36523636.0
48,Estados Unidos,2022,9634362.0,26805893.0
48,Estados Unidos,2023,19529155.0,58146305.0
49,Falkland (Ilhas Malvinas),2009,0.0,0.0
49,Falkland (Ilhas Malvinas),2010,14.0,63.0
49,Falkland (Ilhas Malvinas),2011,0.0,0.0
49,Falkland (Ilhas Malvinas),2012,0.0,0.0
49,Falkland (Ilhas Malvinas),2013,0.0,0.0
49,Falkland (Ilhas Malvinas),2014,0.0,0.0
49,Falkland (Ilhas Malvinas),2015,0.0,0.0
49,Falkland (Ilhas Malvinas),2016,0.0,0.0
49,Falkland (Ilhas Malvinas),2017,0.0,0.0
49,Falkland (Ilhas Malvinas),2018,31.0,93.0
49,Falkland (Ilhas Malvinas),2019,20.0,69.0
49,Falkland (Ilhas Malvinas),2020,15.0,100.0
49,Falkland (Ilhas Malvinas),2021,20.0,24.0
49,Falkland (Ilhas Malvinas),2022,60.0,61.0
49,Falkland (Ilhas Malvinas),2023,0.0,0.0
50,"Faroé, Ilhas",2009,0.0,0.0
50,"Faroé, Ilhas",2010,0.0,0.0
50,"Faroé, Ilhas",2011,0.0,0.0
50,"Faroé, Ilhas",2012,0.0,0.0
50,"Faroé, Ilhas",2013,0.0,0.0
50,"Faroé, Ilhas",2014,0.0,0.0
50,"Faroé, Ilhas",2015,0.0,0.0
50,"Faroé, Ilhas",2016,0.0,0.0
50,"Faroé, Ilhas",2017,0.0,0.0
50,"Faroé, Ilhas",2018,0.0,0.0
50,"Faroé, Ilhas",2019,0.0,0.0
50,"Faroé, Ilhas",2020,25.0,98.0
50,"Faroé, Ilhas",2021,0.0,0.0
50,"Faroé, Ilhas",2022,0.0,0.0
50,"Faroé, Ilhas",2023,0.0,0.0
51,Filipinas,2009,0.0,0.0
51,Filipinas,2010,15909.0,22258.0
51,Filipinas,2011,0.0,0.0
51,Filipinas,2012,0.0,0.0
51,Filipinas,2013,0.0,0.0
51,Filipinas,2014,0.0,0.0
51,Filipinas,2015,0.0,0.0
51,Filipinas,2016,0.0,0.0
51,Filipinas,2017,0.0,0.0
51,Filipinas,2018,114.0,311.0
51,Filipinas,2019,594.0,1849.0
51,Filipinas,2020,441.0,1135.0
51,Filipinas,2021,317.0,815.0
51,Filipinas,2022,137.0,455.0
51,Filipinas,2023,171.0,530.0
52,Finlândia,2009,58825.0,161700.0
52,Finlândia,2010,36500.0,120256.0
52,Finlândia,2011,0.0,0.0
52,Finlândia,2012,109278.0,445626.0
52,Finlândia,2013,304120.0,971821.0
52,Finlândia,2014,152500.0,386650.0
52,Finlândia,2015,123500.0,253387.0
52,Finlândia,2016,24000.0,65352.0
52,Finlândia,2017,111720.0,202785.0
52,Finlândia,2018,0.0,0.0
52,Finlândia,2019,0.0,0.0
52,Finlândia,2020,0.0,0.0
52,Finlândia,2021,12480.0,23143.0
52,Finlândia,2022,0.0,0.0
52,Finlândia,2023,1.0,21.0
53,França,2009,0.0,0.0
53,França,2010,0.0,0.0
53,França,2011,0.0,0.0
53,França,2012,0.0,0.0
53,França,2013,0.0,0.0
53,França,2014,0.0,0.0
53,França,2015,0.0,0.0
53,França,2016,0.0,0.0
53,França,2017,63.0,16.0
53,França,2018,816.0,6549.0
53,França,2019,3091.0,12062.0
53,França,2020,1419.0,11552.0
53,França,2021,367.0,1342.0
53,França,2022,200.0,892.0
53,França,2023,428.0,2040.0
54,Gabão,2009,0.0,0.0
54,Gabão,2010,0.0,0.0
54,Gabão,2011,0.0,0.0
54,Gabão,2012,0.0,0.0
54,Gabão,2013,0.0,0.0
54,Gabão,2014,0.0,0.0
54,Gabão,2015,0.0,0.0
54,Gabão,2016,0.0,0.0
54,Gabão,2017,0.0,0.0
54,Gabão,2018,0.0,0.0
54,Gabão,2019,0.0,0.0
54,Gabão,2020,0.0,0.0
54,Gabão,2021,0.0,0.0
54,Gabão,2022,20.0,53.0
54,Gabão,2023,83.0,316.0
55,Gana,2009,0.0,0.0
55,Gana,2010,0.0,0.0
55,Gana,2011,0.0,0.0
55,Gana,2012,0.0,0.0
55,Gana,2013,0.0,0.0
55,Gana,2014,0.0,0.0
55,Gana,2015,0.0,0.0
55,Gana,2016,0.0,0.0
55,Gana,2017,0.0,0.0
55,Gana,2018,0.0,0.0
55,Gana,2019,0.0,0.0
55,Gana,2020,0.0,0.0
55,Gana,2021,100.0,280.0
55,Gana,2022,0.0,0.0
55,Gana,2023,0.0,0.0
56,Georgia,2009,0.0,0.0
56,Georgia,2010,0.0,0.0
56,Georgia,2011,0.0,0.0
56,Georgia,2012,0.0,0.0
56,Georgia,2013,0.0,0.0
56,Georgia,2014,0.0,0.0
56,Georgia,2015,0.0,0.0
56,Georgia,2016,0.0,0.0
56,Georgia,2017,0.0,0.0
56,Georgia,2018,0.0,0.0
56,Georgia,2019,26928.0,56010.0
56,Georgia,2020,0.0,0.0
56,Georgia,2021,0.0,0.0
56,Georgia,2022,0.0,0.0
56,Georgia,2023,0.0,0.0
57,Gibraltar,2009,0.0,0.0
57,Gibraltar,2010,0.0,0.0
57,Gibraltar,2011,0.0,0.0
57,Gibraltar,2012,0.0,0.0
57,Gibraltar,2013,0.0,0.0
57,Gibraltar,2014,0.0,0.0
57,Gibraltar,2015,0.0,0.0
57,Gibraltar,2016,0.0,0.0
57,Gibraltar,2017,0.0,0.0
57,Gibraltar,2018,69.0,175.0
57,Gibraltar,2019,231.0,755.0
57,Gibraltar,2020,243.0,709.0
57,Gibraltar,2021,198.0,356.0
57,Gibraltar,2022,125.0,480.0
57,Gibraltar,2023,114.0,472.0
58,Grécia,2009,0.0,0.0
58,Grécia,2010,0.0,0.0
58,Grécia,2011,0.0,0.0
58,Grécia,2012,0.0,0.0
58,Grécia,2013,0.0,0.0
58,Grécia,2014,0.0,0.0
58,Grécia,2015,0.0,0.0
58,Grécia,2016,0.0,0.0
58,Grécia,2017,0.0,0.0
58,Grécia,2018,1456.0,3566.0
58,Grécia,2019,2650.0,7171.0
58,Grécia,2020,2802.0,6767.0
58,Grécia,2021,4029.0,9972.0
58,Grécia,2022,2536.0,6949.0
58,Grécia,2023,3036.0,9131.0
59,Guadalupe,2009,0.0,0.0
59,Guadalupe,2010,0.0,0.0
59,Guadalupe,2011,0.0,0.0
59,Guadalupe,2012,0.0,0.0
59,Guadalupe,2013,0.0,0.0
59,Guadalupe,2014,0.0,0.0
59,Guadalupe,2015,0.0,0.0
59,Guadalupe,2016,0.0,0.0
59,Guadalupe,2017,0.0,0.0
59,Guadalupe,2018,0.0,0.0
59,Guadalupe,2019,0.0,0.0
59,Guadalupe,2020,0.0,0.0
59,Guadalupe,2021,0.0,0.0
59,Guadalupe,2022,0.0,0.0
59,Guadalupe,2023,0.0,0.0
60,Guiana,2009,0.0,0.0
60,Guiana,2010,0.0,0.0
60,Guiana,2011,0.0,0.0
60,Guiana,2012,0.0,0.0
60,Guiana,2013,0.0,0.0
60,Guiana,2014,0.0,0.0
60,Guiana,2015,0.0,0.0
60,Guiana,2016,0.0,0.0
60,Guiana,2017,0.0,0.0
60,Guiana,2018,0.0,0.0
60,Guiana,2019,0.0,0.0
60,Guiana,2020,1432.0,3754.0
60,Guiana,2021,3116.0,7631.0
60,Guiana,2022,3902.0,12934.0
60,Guiana,2023,4999.0,17249.0
61,Guiana Francesa,2009,0.0,0.0
61,Guiana Francesa,2010,0.0,0.0
61,Guiana Francesa,2011,0.0,0.0
61,Guiana Francesa,2012,0.0,0.0
61,Guiana Francesa,2013,0.0,0.0
61,Guiana Francesa,2014,0.0,0.0
61,Guiana Francesa,2015,0.0,0.0
61,Guiana Francesa,2016,0.0,0.0
61,Guiana Francesa,2017,0.0,0.0
61,Guiana Francesa,2018,64.0,362.0
61,Guiana Francesa,2019,0.0,0.0
61,Guiana Francesa,2020,0.0,0.0
61,Guiana Francesa,2021,0.0,0.0
61,Guiana Francesa,2022,0.0,0.0
61,Guiana Francesa,2023,705.0,3500.0
62,Guine Equatorial,2009,30.0,97.0
62,Guine Equatorial,2010,143.0,496.0
62,Guine Equatorial,2011,0.0,0.0
62,Guine Equatorial,2012,80.0,598.0
62,Guine Equatorial,2013,2912.0,14609.0
62,Guine Equatorial,2014,4000.0,23363.0
62,Guine Equatorial,2015,0.0,0.0
62,Guine Equatorial,2016,0.0,0.0
62,Guine Equatorial,2017,0.0,0.0
62,Guine Equatorial,2018,0.0,0.0
62,Guine Equatorial,2019,0.0,0.0
62,Guine Equatorial,2020,0.0,0.0
62,Guine Equatorial,2021,0.0,0.0
62,Guine Equatorial,2022,0.0,0.0
62,Guine Equatorial,2023,0.0,0.0
63,Honduras,2009,0.0,0.0
63,Honduras,2010,0.0,0.0
63,Honduras,2011,0.0,0.0
63,Honduras,2012,0.0,0.0
63,Honduras,2013,0.0,0.0
63,Honduras,2014,0.0,0.0
63,Honduras,2015,0.0,0.0
63,Honduras,2016,0.0,0.0
63,Honduras,2017,0.0,0.0
63,Honduras,2018,0.0,0.0
63,Honduras,2019,0.0,0.0
63,Honduras,2020,0.0,0.0
63,Honduras,2021,10.0,33.0
63,Honduras,2022,0.0,0.0
63,Honduras,2023,0.0,0.0
64,Hong Kong,2009,0.0,0.0
64,Hong Kong,2010,0.0,0.0
64,Hong Kong,2011,0.0,0.0
64,Hong Kong,2012,0.0,0.0
64,Hong Kong,2013,0.0,0.0
64,Hong Kong,2014,0.0,0.0
64,Hong Kong,2015,0.0,0.0
64,Hong Kong,2016,0.0,0.0
64,Hong Kong,2017,0.0,0.0
64,Hong Kong,2018,1105.0,3283.0
64,Hong Kong,2019,18566.0,118440.0
64,Hong Kong,2020,19362.0,198977.0
64,Hong Kong,2021,27507.0,116504.0
64,Hong Kong,2022,11130.0,81767.0
64,Hong Kong,2023,27717.0,136684.0
65,Ilha de Man,2009,0.0,0.0
65,Ilha de Man,2010,0.0,0.0
65,Ilha de Man,2011,0.0,0.0
65,Ilha de Man,2012,0.0,0.0
65,Ilha de Man,2013,0.0,0.0
65,Ilha de Man,2014,0.0,0.0
65,Ilha de Man,2015,0.0,0.0
65,Ilha de Man,2016,0.0,0.0
65,Ilha de Man,2017,0.0,0.0
65,Ilha de Man,2018,48.0,116.0
65,Ilha de Man,2019,150.0,440.0
65,Ilha de Man,2020,136.0,411.0
65,Ilha de Man,2021,230.0,805.0
65,Ilha de Man,2022,124.0,459.0
65,Ilha de Man,2023,311.0,1282.0
66,Ilhas Virgens,2009,0.0,0.0
66,Ilhas Virgens,2010,0.0,0.0
66,Ilhas Virgens,2011,0.0,0.0
66,Ilhas Virgens,2012,0.0,0.0
66,Ilhas Virgens,2013,0.0,0.0
66,Ilhas Virgens,2014,0.0,0.0
66,Ilhas Virgens,2015,0.0,0.0
66,Ilhas Virgens,2016,0.0,0.0
66,Ilhas Virgens,2017,0.0,0.0
66,Ilhas Virgens,2018,0.0,0.0
66,Ilhas Virgens,2019,0.0,0.0
66,Ilhas Virgens,2020,0.0,0.0
66,Ilhas Virgens,2021,0.0,0.0
66,Ilhas Virgens,2022,0.0,0.0
66,Ilhas Virgens,2023,0.0,0.0
67,Índia,2009,0.0,0.0
67,Índia,2010,0.0,0.0
67,Índia,2011,0.0,0.0
67,Índia,2012,0.0,0.0
67,Índia,2013,0.0,0.0
67,Índia,2014,0.0,0.0
67,Índia,2015,0.0,0.0
67,Índia,2016,0.0,0.0
67,Índia,2017,0.0,0.0
67,Índia,2018,341.0,684.0
67,Índia,2019,560.0,1634.0
67,Índia,2020,502.0,1167.0
67,Índia,2021,423.0,1020.0
67,Índia,2022,548.0,1576.0
67,Índia,2023,510.0,1781.0
68,Indonésia,2009,0.0,0.0
68,Indonésia,2010,0.0,0.0
68,Indonésia,2011,0.0,0.0
68,Indonésia,2012,0.0,0.0
68,Indonésia,2013,0.0,0.0
68,Indonésia,2014,0.0,0.0
68,Indonésia,2015,0.0,0.0
68,Indonésia,2016,0.0,0.0
68,Indonésia,2017,0.0,0.0
68,Indonésia,2018,0.0,0.0
68,Indonésia,2019,0.0,0.0
68,Indonésia,2020,13.0,40.0
68,Indonésia,2021,0.0,0.0
68,Indonésia,2022,40.0,103.0
68,Indonésia,2023,0.0,0.0
69,Irã,2009,0.0,0.0
69,Irã,2010,0.0,0.0
69,Irã,2011,0.0,0.0
69,Irã,2012,0.0,0.0
69,Irã,2013,0.0,0.0
69,Irã,2014,0.0,0.0
69,Irã,2015,0.0,0.0
69,Irã,2016,0.0,0.0
69,Irã,2017,0.0,0.0
69,Irã,2018,0.0,0.0
69,Irã,2019,509.0,1013.0
69,Irã,2020,218.0,531.0
69,Irã,2021,230.0,481.0
69,Irã,2022,70.0,182.0
69,Irã,2023,0.0,0.0
70,Irlanda,2009,628605.0,2110422.0
70,Irlanda,2010,220120.0,653560.0
70,Irlanda,2011,88760.0,135771.0
70,Irlanda,2012,61300.0,56563.0
70,Irlanda,2013,80500.0,98900.0
70,Irlanda,2014,0.0,0.0
70,Irlanda,2015,0.0,0.0
70,Irlanda,2016,162885.0,433477.0
70,Irlanda,2017,199402.0,565158.0
70,Irlanda,2018,143330.0,243068.0
70,Irlanda,2019,514814.0,1113084.0
70,Irlanda,2020,805090.0,1768519.0
70,Irlanda,2021,1493198.0,3331821.0
70,Irlanda,2022,1412302.0,3175487.0
70,Irlanda,2023,629421.0,1732292.0
71,Islândia,2009,0.0,0.0
71,Islândia,2010,0.0,0.0
71,Islândia,2011,0.0,0.0
71,Islândia,2012,0.0,0.0
71,Islândia,2013,0.0,0.0
71,Islândia,2014,0.0,0.0
71,Islândia,2015,0.0,0.0
71,Islândia,2016,12000.0,36321.0
71,Islândia,2017,0.0,0.0
71,Islândia,2018,13000.0,20725.0
71,Islândia,2019,0.0,0.0
71,Islândia,2020,40.0,61.0
71,Islândia,2021,0.0,0.0
71,Islândia,2022,0.0,0.0
71,Islândia,2023,0.0,0.0
72,Itália,2009,103500.0,399731.0
72,Itália,2010,115000.0,381261.0
72,Itália,2011,115000.0,315501.0
72,Itália,2012,118705.0,383214.0
72,Itália,2013,48000.0,144696.0
72,Itália,2014,0.0,0.0
72,Itália,2015,0.0,0.0
72,Itália,2016,0.0,0.0
72,Itália,2017,0.0,0.0
72,Itália,2018,28.0,94.0
72,Itália,2019,154.0,387.0
72,Itália,2020,118.0,301.0
72,Itália,2021,10095.0,22820.0
72,Itália,2022,269.0,984.0
72,Itália,2023,29040.0,96548.0
73,Japão,2009,0.0,0.0
73,Japão,2010,0.0,0.0
73,Japão,2011,0.0,0.0
73,Japão,2012,0.0,0.0
73,Japão,2013,0.0,0.0
73,Japão,2014,0.0,0.0
73,Japão,2015,0.0,0.0
73,Japão,2016,0.0,0.0
73,Japão,2017,0.0,0.0
73,Japão,2018,239.0,840.0
73,Japão,2019,721.0,2182.0
73,Japão,2020,779.0,2157.0
73,Japão,2021,476.0,1376.0
73,Japão,2022,377.0,1270.0
73,Japão,2023,393.0,1413.0
74,Jérsei,2009,0.0,0.0
74,Jérsei,2010,0.0,0.0
74,Jérsei,2011,0.0,0.0
74,Jérsei,2012,0.0,0.0
74,Jérsei,2013,0.0,0.0
74,Jérsei,2014,0.0,0.0
74,Jérsei,2015,0.0,0.0
74,Jérsei,2016,0.0,0.0
74,Jérsei,2017,0.0,0.0
74,Jérsei,2018,0.0,0.0
74,Jérsei,2019,24.0,58.0
74,Jérsei,2020,0.0,0.0
74,Jérsei,2021,0.0,0.0
74,Jérsei,2022,0.0,0.0
74,Jérsei,2023,0.0,0.0
75,Jordânia,2009,0.0,0.0
75,Jordânia,2010,0.0,0.0
75,Jordânia,2011,0.0,0.0
75,Jordânia,2012,0.0,0.0
75,Jordânia,2013,0.0,0.0
75,Jordânia,2014,0.0,0.0
75,Jordânia,2015,0.0,0.0
75,Jordânia,2016,0.0,0.0
75,Jordânia,2017,0.0,0.0
75,Jordânia,2018,0.0,0.0
75,Jordânia,2019,265.0,171.0
75,Jordânia,2020,31.0,75.0
75,Jordânia,2021,0.0,0.0
75,Jordânia,2022,40.0,116.0
75,Jordânia,2023,0.0,0.0
76,Letônia,2009,0.0,0.0
76,Letônia,2010,32400.0,86769.0
76,Letônia,2011,0.0,0.0
76,Letônia,2012,0.0,0.0
76,Letônia,2013,0.0,0.0
76,Letônia,2014,0.0,0.0
76,Letônia,2015,0.0,0.0
76,Letônia,2016,0.0,0.0
76,Letônia,2017,0.0,0.0
76,Letônia,2018,0.0,0.0
76,Letônia,2019,30.0,55.0
76,Letônia,2020,40.0,102.0
76,Letônia,2021,0.0,0.0
76,Letônia,2022,20.0,84.0
76,Letônia,2023,44.0,92.0
77,Líbano,2009,0.0,0.0
77,Líbano,2010,0.0,0.0
77,Líbano,2011,0.0,0.0
77,Líbano,2012,0.0,0.0
77,Líbano,2013,0.0,0.0
77,Líbano,2014,0.0,0.0
77,Líbano,2015,0.0,0.0
77,Líbano,2016,0.0,0.0
77,Líbano,2017,0.0,0.0
77,Líbano,2018,0.0,0.0
77,Líbano,2019,85.0,177.0
77,Líbano,2020,33.0,119.0
77,Líbano,2021,25.0,65.0
77,Líbano,2022,0.0,0.0
77,Líbano,2023,147.0,514.0
78,Libéria,2009,0.0,0.0
78,Libéria,2010,0.0,0.0
78,Libéria,2011,0.0,0.0
78,Libéria,2012,0.0,0.0
78,Libéria,2013,0.0,0.0
78,Libéria,2014,0.0,0.0
78,Libéria,2015,0.0,0.0
78,Libéria,2016,0.0,0.0
78,Libéria,2017,0.0,0.0
78,Libéria,2018,1297.0,4183.0
78,Libéria,2019,9242.0,29430.0
78,Libéria,2020,10238.0,30285.0
78,Libéria,2021,10468.0,33255.0
78,Libéria,2022,10296.0,36932.0
78,Libéria,2023,13876.0,55239.0
79,Líbia,2009,0.0,0.0
79,Líbia,2010,0.0,0.0
79,Líbia,2011,0.0,0.0
79,Líbia,2012,0.0,0.0
79,Líbia,2013,0.0,0.0
79,Líbia,2014,0.0,0.0
79,Líbia,2015,0.0,0.0
79,Líbia,2016,0.0,0.0
79,Líbia,2017,0.0,0.0
79,Líbia,2018,0.0,0.0
79,Líbia,2019,20.0,44.0
79,Líbia,2020,20.0,55.0
79,Líbia,2021,0.0,0.0
79,Líbia,2022,0.0,0.0
79,Líbia,2023,5.0,32.0
80,Lituânia,2009,45900.0,147364.0
80,Lituânia,2010,140380.0,340302.0
80,Lituânia,2011,114350.0,245434.0
80,Lituânia,2012,111944.0,302874.0
80,Lituânia,2013,119288.0,263523.0
80,Lituânia,2014,255411.0,534737.0
80,Lituânia,2015,133236.0,208166.0
80,Lituânia,2016,0.0,0.0
80,Lituânia,2017,0.0,0.0
80,Lituânia,2018,0.0,0.0
80,Lituânia,2019,0.0,0.0
80,Lituânia,2020,0.0,0.0
80,Lituânia,2021,15150.0,27340.0
80,Lituânia,2022,30168.0,65259.0
80,Lituânia,2023,46041.0,117335.0
81,Luxemburgo,2009,0.0,0.0
81,Luxemburgo,2010,0.0,0.0
81,Luxemburgo,2011,0.0,0.0
81,Luxemburgo,2012,4320.0,15993.0
81,Luxemburgo,2013,0.0,0.0
81,Luxemburgo,2014,0.0,0.0
81,Luxemburgo,2015,0.0,0.0
81,Luxemburgo,2016,0.0,0.0
81,Luxemburgo,2017,1416.0,2074.0
81,Luxemburgo,2018,0.0,0.0
81,Luxemburgo,2019,7.0,19.0
81,Luxemburgo,2020,0.0,0.0
81,Luxemburgo,2021,0.0,0.0
81,Luxemburgo,2022,53.0,242.0
81,Luxemburgo,2023,24.0,123.0
82,Macedônia,2023,10.0,42.0
83,Malásia,2009,0.0,0.0
83,Malásia,2010,0.0,0.0
83,Malásia,2011,0.0,0.0
83,Malásia,2012,0.0,0.0
83,Malásia,2013,0.0,0.0
83,Malásia,2014,0.0,0.0
83,Malásia,2015,0.0,0.0
83,Malásia,2016,0.0,0.0
83,Malásia,2017,0.0,0.0
83,Malásia,2018,30.0,101.0
83,Malásia,2019,20.0,58.0
83,Malásia,2020,2065.0,30729.0
83,Malásia,2021,1159.0,13671.0
83,Malásia,2022,70.0,276.0
83,Malásia,2023,74.0,335.0
84,Malta,2009,0.0,0.0
84,Malta,2010,0.0,0.0
84,Malta,2011,0.0,0.0
84,Malta,2012,0.0,0.0
84,Malta,2013,0.0,0.0
84,Malta,2014,0.0,0.0
84,Malta,2015,0.0,0.0
84,Malta,2016,0.0,0.0
84,Malta,2017,0.0,0.0
84,Malta,2018,689.0,1720.0
84,Malta,2019,4094.0,11635.0
84,Malta,2020,4282.0,11606.0
84,Malta,2021,5445.0,15854.0
84,Malta,2022,3766.0,13755.0
84,Malta,2023,5282.0,21528.0
85,Marrocos,2009,0.0,0.0
85,Marrocos,2010,0.0,0.0
85,Marrocos,2011,0.0,0.0
85,Marrocos,2012,0.0,0.0
85,Marrocos,2013,0.0,0.0
85,Marrocos,2014,0.0,0.0
85,Marrocos,2015,0.0,0.0
85,Marrocos,2016,0.0,0.0
85,Marrocos,2017,0.0,0.0
85,Marrocos,2018,0.0,0.0
85,Marrocos,2019,0.0,0.0
85,Marrocos,2020,8.0,22.0
85,Marrocos,2021,10.0,34.0
85,Marrocos,2022,20.0,66.0
85,Marrocos,2023,0.0,0.0
86,"Marshall, Ilhas",2009,0.0,0.0
86,"Marshall, Ilhas",2010,0.0,0.0
86,"Marshall, Ilhas",2011,0.0,0.0
86,"Marshall, Ilhas",2012,0.0,0.0
86,"Marshall, Ilhas",2013,0.0,0.0
86,"Marshall, Ilhas",2014,0.0,0.0
86,"Marshall, Ilhas",2015,0.0,0.0
86,"Marshall, Ilhas",2016,0.0,0.0
86,"Marshall, Ilhas",2017,0.0,0.0
86,"Marshall, Ilhas",2018,1430.0,4184.0
86,"Marshall, Ilhas",2019,9668.0,30841.0
86,"Marshall, Ilhas",2020,13769.0,41407.0
86,"Marshall, Ilhas",2021,12996.0,40008.0
86,"Marshall, Ilhas",2022,14389.0,50525.0
86,"Marshall, Ilhas",2023,14858.0,59743.0
87,Martinica,2009,0.0,0.0
87,Martinica,2010,0.0,0.0
87,Martinica,2011,0.0,0.0
87,Martinica,2012,0.0,0.0
87,Martinica,2013,0.0,0.0
87,Martinica,2014,0.0,0.0
87,Martinica,2015,0.0,0.0
87,Martinica,2016,0.0,0.0
87,Martinica,2017,0.0,0.0
87,Martinica,2018,0.0,0.0
87,Martinica,2019,0.0,0.0
87,Martinica,2020,0.0,0.0
87,Martinica,2021,0.0,0.0
87,Martinica,2022,0.0,0.0
87,Martinica,2023,5.0,37.0
88,Mauricio,2009,0.0,0.0
88,Mauricio,2010,0.0,0.0
88,Mauricio,2011,0.0,0.0
88,Mauricio,2012,0.0,0.0
88,Mauricio,2013,0.0,0.0
88,Mauricio,2014,0.0,0.0
88,Mauricio,2015,0.0,0.0
88,Mauricio,2016,0.0,0.0
88,Mauricio,2017,0.0,0.0
88,Mauricio,2018,0.0,0.0
88,Mauricio,2019,0.0,0.0
88,Mauricio,2020,0.0,0.0
88,Mauricio,2021,0.0,0.0
88,Mauricio,2022,0.0,0.0
88,Mauricio,2023,0.0,0.0
89,Mauritânia,2009,0.0,0.0
89,Mauritânia,2010,0.0,0.0
89,Mauritânia,2011,0.0,0.0
89,Mauritânia,2012,0.0,0.0
89,Mauritânia,2013,0.0,0.0
89,Mauritânia,2014,0.0,0.0
89,Mauritânia,2015,0.0,0.0
89,Mauritânia,2016,0.0,0.0
89,Mauritânia,2017,0.0,0.0
89,Mauritânia,2018,0.0,0.0
89,Mauritânia,2019,0.0,0.0
89,Mauritânia,2020,0.0,0.0
89,Mauritânia,2021,16.0,63.0
89,Mauritânia,2022,0.0,0.0
89,Mauritânia,2023,0.0,0.0
90,Mexico,2009,0.0,0.0
90,Mexico,2010,0.0,0.0
90,Mexico,2011,0.0,0.0
90,Mexico,2012,0.0,0.0
90,Mexico,2013,0.0,0.0
90,Mexico,2014,0.0,0.0
90,Mexico,2015,0.0,0.0
90,Mexico,2016,0.0,0.0
90,Mexico,2017,0.0,0.0
90,Mexico,2018,0.0,0.0
90,Mexico,2019,0.0,0.0
90,Mexico,2020,0.0,0.0
90,Mexico,2021,0.0,0.0
90,Mexico,2022,0.0,0.0
90,Mexico,2023,30.0,78.0
91,Mônaco,2009,0.0,0.0
91,Mônaco,2010,0.0,0.0
91,Mônaco,2011,0.0,0.0
91,Mônaco,2012,0.0,0.0
91,Mônaco,2013,0.0,0.0
91,Mônaco,2014,0.0,0.0
91,Mônaco,2015,0.0,0.0
91,Mônaco,2016,0.0,0.0
91,Mônaco,2017,0.0,0.0
91,Mônaco,2018,0.0,0.0
91,Mônaco,2019,20.0,29.0
91,Mônaco,2020,20.0,59.0
91,Mônaco,2021,0.0,0.0
91,Mônaco,2022,0.0,0.0
91,Mônaco,2023,0.0,0.0
92,Mongólia,2009,0.0,0.0
92,Mongólia,2010,0.0,0.0
92,Mongólia,2011,0.0,0.0
92,Mongólia,2012,0.0,0.0
92,Mongólia,2013,0.0,0.0
92,Mongólia,2014,0.0,0.0
92,Mongólia,2015,0.0,0.0
92,Mongólia,2016,0.0,0.0
92,Mongólia,2017,0.0,0.0
92,Mongólia,2018,0.0,0.0
92,Mongólia,2019,0.0,0.0
92,Mongólia,2020,10.0,15.0
92,Mongólia,2021,0.0,0.0
92,Mongólia,2022,0.0,0.0
92,Mongólia,2023,0.0,0.0
93,Montenegro,2009,0.0,0.0
93,Montenegro,2010,0.0,0.0
93,Montenegro,2011,0.0,0.0
93,Montenegro,2012,0.0,0.0
93,Montenegro,2013,0.0,0.0
93,Montenegro,2014,0.0,0.0
93,Montenegro,2015,0.0,0.0
93,Montenegro,2016,0.0,0.0
93,Montenegro,2017,0.0,0.0
93,Montenegro,2018,0.0,0.0
93,Montenegro,2019,0.0,0.0
93,Montenegro,2020,40.0,147.0
93,Montenegro,2021,33.0,109.0
93,Montenegro,2022,0.0,0.0
93,Montenegro,2023,0.0,0.0
94,Nigéria,2009,0.0,0.0
94,Nigéria,2010,0.0,0.0
94,Nigéria,2011,0.0,0.0
94,Nigéria,2012,0.0,0.0
94,Nigéria,2013,0.0,0.0
94,Nigéria,2014,0.0,0.0
94,Nigéria,2015,61200.0,82620.0
94,Nigéria,2016,0.0,0.0
94,Nigéria,2017,0.0,0.0
94,Nigéria,2018,0.0,0.0
94,Nigéria,2019,0.0,0.0
94,Nigéria,2020,0.0,0.0
94,Nigéria,2021,0.0,0.0
94,Nigéria,2022,0.0,0.0
94,Nigéria,2023,0.0,0.0
95,Noruega,2009,1406774.0,4007602.0
95,Noruega,2010,1016725.0,2766991.0
95,Noruega,2011,963990.0,2631452.0
95,Noruega,2012,1273703.0,3748091.0
95,Noruega,2013,1213647.0,3776488.0
95,Noruega,2014,918992.0,2423945.0
95,Noruega,2015,604000.0,1490491.0
95,Noruega,2016,661500.0,1603529.0
95,Noruega,2017,518000.0,1309866.0
95,Noruega,2018,168732.0,381452.0
95,Noruega,2019,277423.0,638830.0
95,Noruega,2020,183232.0,572588.0
95,Noruega,2021,255034.0,631068.0
95,Noruega,2022,381020.0,594883.0
95,Noruega,2023,464880.0,1524584.0
96,Omã,2009,0.0,0.0
96,Omã,2010,0.0,0.0
96,Omã,2011,0.0,0.0
96,Omã,2012,0.0,0.0
96,Omã,2013,0.0,0.0
96,Omã,2014,0.0,0.0
96,Omã,2015,0.0,0.0
96,Omã,2016,0.0,0.0
96,Omã,2017,0.0,0.0
